Human;BioWordVec_extrinsic None;BioWordVec_extrinsic Default;BioWordVec_extrinsic BIOSSES;BioWordVec_extrinsic Blagec;BioWordVec_intrinsic None;BioWordVec_intrinsic Default;BioWordVec_intrinsic BIOSSES;BioWordVec_intrinsic Blagec;bioc_skipgram_defaultchar None;bioc_skipgram_defaultchar Default;bioc_skipgram_defaultchar BIOSSES;bioc_skipgram_defaultchar Blagec;bioc_skipgram_Nonechar200dim None;bioc_skipgram_Nonechar200dim Default;bioc_skipgram_Nonechar200dim BIOSSES;bioc_skipgram_Nonechar200dim Blagec;stanf_skipgram_defaultchar200dim None;stanf_skipgram_defaultchar200dim Default;stanf_skipgram_defaultchar200dim BIOSSES;stanf_skipgram_defaultchar200dim Blagec;BioNLP2016_PubMed-shuffle-win-2 None;BioNLP2016_PubMed-shuffle-win-2 Default;BioNLP2016_PubMed-shuffle-win-2 BIOSSES;BioNLP2016_PubMed-shuffle-win-2 Blagec;BioNLP2016_PubMed-shuffle-win-30 None;BioNLP2016_PubMed-shuffle-win-30 Default;BioNLP2016_PubMed-shuffle-win-30 BIOSSES;BioNLP2016_PubMed-shuffle-win-30 Blagec
3.0;0.9562770106030363;0.9536578121250581;0.9762239633759097;0.9762239633759097;0.9728941141047904;0.971440221093127;0.9857395224793624;0.9857395224793624;0.9625459493782715;0.9643992353363329;0.9813687666371734;0.9813687666371734;0.9746915657797885;0.9735055587210343;0.9859929224640233;0.9859929224640233;0.9700269575558937;0.9710742058619698;0.9849300459162009;0.9849300459162009;0.9227397140829391;0.9189559968414044;0.9615831623228838;0.9615831623228838;0.9387160970980996;0.9339488664366071;0.9670611726980131;0.9670611726980131
3.0;0.9094582060540577;0.9094582060540577;0.9471725437440299;0.9471725437440299;0.9418212354078791;0.9418212354078791;0.9704198753368088;0.9704198753368088;0.9360067472634691;0.9360067472634691;0.9654781146495167;0.9654781146495167;0.9540125776338384;0.9540125776338384;0.9772286561222085;0.9772286561222085;0.945071191136086;0.945071191136086;0.9715326253551495;0.9715326253551495;0.8736421316911926;0.8736421316911926;0.9109328605803165;0.9109328605803165;0.9031972372540074;0.9031972372540074;0.9384138039366189;0.9384138039366189
1.3333333333333333;0.9056770595471473;0.9154265806905281;0.9613618810243904;0.9613618810243904;0.934056154631116;0.9428440360028976;0.974816128354158;0.974816128354158;0.9257173581172748;0.9257173581172748;0.9676760859747392;0.9676760859747392;0.9398525524281514;0.9398525524281514;0.9771327756183809;0.9771327756183809;0.9395772926441729;0.9395772926441729;0.9745988718316196;0.9745988718316196;0.8830258433576861;0.8830258433576861;0.9333021016353202;0.9333021016353202;0.9148179412372378;0.9148179412372378;0.9529742352285829;0.9529742352285829
2.0;0.9453459124086022;0.9340047895824651;0.958922518991201;0.958922518991201;0.9583978411931982;0.9485267971327701;0.9721876940166757;0.9721876940166757;0.9025980642541185;0.939770372209906;0.9530374604438573;0.9530374604438573;0.9577499694513214;0.9556301707513188;0.9757139473206278;0.9757139473206278;0.9199497364748953;0.9489892637363724;0.962380872007769;0.962380872007769;0.9050324554501632;0.9019737141968309;0.9292414771905836;0.9292414771905836;0.9133671203685982;0.9030265581243556;0.9381418599743164;0.9381418599743164
2.0;0.8855291611872746;0.8855291611872746;0.9373490385149168;0.9373490385149168;0.927490099284499;0.927490099284499;0.9597324320347425;0.9597324320347425;0.91258045164824;0.91258045164824;0.9546741807336183;0.9546741807336183;0.9157281733012855;0.9269334032899248;0.9629246567821012;0.9629246567821012;0.9240040935521732;0.9240040935521732;0.9585378609010324;0.9585378609010324;0.8418308466357465;0.8418308466357465;0.9128890535173436;0.9128890535173436;0.8689569232593368;0.8689569232593368;0.9246818453208345;0.9246818453208345
1.0;0.8330781288562017;0.8330781288562017;0.9097428811682795;0.9097428811682795;0.8855419562731659;0.8855419562731659;0.9434629599659876;0.9434629599659876;0.8363197390288232;0.8363197390288232;0.9242161401700444;0.9242161401700444;0.8846215454732594;0.8842398337437949;0.9447116472157804;0.9447116472157804;0.8545801566106435;0.8545801566106435;0.9329105063964598;0.9329105063964598;0.8178437811120978;0.8178437811120978;0.8783468979519151;0.8783468979519151;0.8154277447496784;0.8154277447496784;0.8938148152275376;0.8938148152275376
1.6666666666666667;0.9133216953089263;0.9124611835047248;0.9561427079996404;0.9561427079996404;0.9476088332282737;0.9468191325627598;0.9755396038261729;0.9755396038261729;0.9242413354103987;0.92395953886825;0.9653823466216337;0.9653823466216337;0.9516547090241266;0.9516735464266091;0.9775294474865829;0.9775294474865829;0.9418817186933732;0.9410502462841435;0.9723077303796915;0.9723077303796915;0.883306198676494;0.8833135651457479;0.9394107502393159;0.9394107502393159;0.8998880721867943;0.89876047567817;0.9480916034666647;0.9480916034666647
2.0;0.9006570229713673;0.9216491386771396;0.9506696744274081;0.9506696744274081;0.9339007311082669;0.9495698280764341;0.9668353804939467;0.9668353804939467;0.9039786131703781;0.9188399577919046;0.9428919314917684;0.9428919314917684;0.9122387749286223;0.9411223709520232;0.9629678966316413;0.9629678966316413;0.9219637306680822;0.9346802291804259;0.9549484684364103;0.9549484684364103;0.8483216237039365;0.8786292821703192;0.9277531036646747;0.9277531036646747;0.86109775235599;0.8994326489767801;0.940080160455229;0.940080160455229
0.3333333333333333;0.8231184112698895;0.8231184112698895;0.8980826363002732;0.8980826363002732;0.8684790894121335;0.8684790894121335;0.926218499579752;0.926218499579752;0.8410110255895092;0.8410110255895092;0.9061699517783901;0.9061699517783901;0.8689018828202992;0.8689018828202992;0.9259082309537782;0.9259082309537782;0.8666271961772667;0.8666271961772667;0.9228293328273565;0.9228293328273565;0.7953399122871028;0.7953399122871028;0.87353762467036;0.87353762467036;0.7977539478428716;0.7977539478428716;0.8706034866802839;0.8706034866802839
2.3333333333333335;0.9237637777203098;0.9215946691798873;0.9465708659707094;0.9465708659707094;0.9443011394277081;0.9418845710836585;0.9627582883850239;0.9627582883850239;0.9244484179668573;0.9244484179668573;0.9506101990236271;0.9506101990236271;0.9434474983422967;0.9411599108622124;0.9624598015769628;0.9624598015769628;0.9372891417512963;0.9372891417512963;0.9594279385036417;0.9594279385036417;0.9007272579991843;0.8977476735260258;0.9225863601536839;0.9225863601536839;0.9124885269354162;0.9080431192032319;0.9338655251892447;0.9338655251892447
2.0;0.7843799594044342;0.7843799594044342;0.8265503459695027;0.8265503459695027;0.8410263174910477;0.8410263174910477;0.8766452207744405;0.8766452207744405;0.7775990753347441;0.7775990753347441;0.8142043172338499;0.8142043172338499;0.8501838086189644;0.8501838086189644;0.8824554436164179;0.8824554436164179;0.8146807382601176;0.8146807382601176;0.8492553359723627;0.8492553359723627;0.7070097954545497;0.7070097954545497;0.746044139440734;0.746044139440734;0.7233178833198102;0.7233178833198102;0.7726334466057851;0.7726334466057851
1.3333333333333333;0.8660937892512406;0.8734133668413528;0.9367088638951401;0.9367088638951401;0.9044003995524962;0.9092393212092854;0.95894864081213;0.95894864081213;0.8888621114441985;0.8938594159699677;0.9528020968741654;0.9528020968741654;0.9137270186411676;0.9178214157496412;0.9639553145089328;0.9639553145089328;0.901196628210216;0.9067555575939426;0.9579723729798221;0.9579723729798221;0.8462402617902562;0.8553898937464836;0.9144046826207641;0.9144046826207641;0.8492597901337472;0.860547609340288;0.9193336389509611;0.9193336389509611
2.6666666666666665;0.9966890020408822;0.9966890020408822;0.995798722191508;0.995798722191508;0.9966136523165026;0.9966136523165026;0.9956488010220987;0.9956488010220987;0.9990618208778959;0.9990618208778959;0.9942322932291376;0.9942322932291376;0.998319009423625;0.9992257935787667;0.994832840420931;0.994832840420931;0.9991545230896692;0.9991545230896692;0.9948457603894557;0.9948457603894557;0.9981299039370268;0.9985174165804419;0.999206412886768;0.999206412886768;0.9919446089229742;0.9937408378158278;0.9965995109304616;0.9965995109304616
1.0;0.8188173916003965;0.8188173916003965;0.9068397244822365;0.9068397244822365;0.8667636035981319;0.8667636035981319;0.9376305675439554;0.9376305675439554;0.8231099147622083;0.8231099147622083;0.9154052949198646;0.9154052949198646;0.8726470659018273;0.8726470659018273;0.9439613725630307;0.9439613725630307;0.8587153759675651;0.8587153759675651;0.9351947634916112;0.9351947634916112;0.8125899434233573;0.8125899434233573;0.9055097106262868;0.9055097106262868;0.8474521661652274;0.8474521661652274;0.916845372721031;0.916845372721031
0.3333333333333333;0.846989276660615;0.8512761614170417;0.9233823023292962;0.9233823023292962;0.8969975179984833;0.9022683759578487;0.9516033177637464;0.9516033177637464;0.717190133152982;0.8663591457663697;0.9203403417112885;0.9203403417112885;0.8993623467670858;0.901879446095872;0.9467817613971018;0.9467817613971018;0.7423978181857306;0.884108519498778;0.9355270692997086;0.9355270692997086;0.7889928250902732;0.7776696651183947;0.8828500522373558;0.8828500522373558;0.7746955031574663;0.7688684180161972;0.8681310739079949;0.8681310739079949
1.3333333333333333;0.8911804911118006;0.8911804911118006;0.9389200347712334;0.9389200347712334;0.9272909789306059;0.9272909789306059;0.9626582553797635;0.9626582553797635;0.9056357095023895;0.9056357095023895;0.9527110570574083;0.9527110570574083;0.9320819500725822;0.9320819500725822;0.9678225620290408;0.9678225620290408;0.9232077268341232;0.9232077268341232;0.9621492228639436;0.9621492228639436;0.8214249192075918;0.8214249192075918;0.8901755932704207;0.8901755932704207;0.8698451800690684;0.8698451800690684;0.9201908321027126;0.9201908321027126
1.3333333333333333;0.9259898224255043;0.9272875588418775;0.9597440635164931;0.9597440635164931;0.9490146356254888;0.9514758734000291;0.9742643144463664;0.9742643144463664;0.9440706895551826;0.9525656072456036;0.9742819604240649;0.9742819604240649;0.9632377195589727;0.9637809188300716;0.9818873036691038;0.9818873036691038;0.9543456282950951;0.9612781974146479;0.9795945021176043;0.9795945021176043;0.9082023458335008;0.9066361291618841;0.937231816337034;0.937231816337034;0.9046075130044822;0.9040077301700702;0.9390012603238723;0.9390012603238723
2.3333333333333335;0.8366423568378762;0.8350772845737718;0.9128402960769628;0.9128402960769628;0.8961365414173995;0.8946103889009457;0.9463427522181773;0.9463427522181773;0.889135841297956;0.889135841297956;0.9455906095698521;0.9455906095698521;0.9154247302686569;0.9119893248312243;0.9581772382729773;0.9581772382729773;0.9062646693800731;0.9062646693800731;0.9527049607504174;0.9527049607504174;0.7879317729185136;0.7947482631008316;0.8899228273618187;0.8899228273618187;0.7978636068783689;0.7997674115778616;0.8884073912247942;0.8884073912247942
3.0;0.9445687070685441;0.943398104427997;0.9617061856043433;0.9617061856043433;0.9690032969099052;0.968981089827673;0.9808069794862492;0.9808069794862492;0.8868528408542543;0.9552762946005097;0.9717415206797871;0.9717415206797871;0.9649376295870185;0.9680694249049449;0.980677144224721;0.980677144224721;0.9103175871618843;0.9643068233892316;0.9777294904320232;0.9777294904320232;0.9103694576656215;0.9077130618147777;0.9342899787405816;0.9342899787405816;0.9371002957496397;0.9332449707321033;0.9529007042216746;0.9529007042216746
3.0;0.9303186289953997;0.9292688843935227;0.9620950750131558;0.9620950750131558;0.9544906228008198;0.9531326559841371;0.9757595283472897;0.9757595283472897;0.9510997532329659;0.9508889649599691;0.9716952402169234;0.9716952402169234;0.9568714368092461;0.9579249941089687;0.9785847713120103;0.9785847713120103;0.9581820620021007;0.9581101960651454;0.9765979454127233;0.9765979454127233;0.8984194799574563;0.8959917301813126;0.9337655779042889;0.9337655779042889;0.9024338514586847;0.9043827554781178;0.9412798866457309;0.9412798866457309
3.0;0.9617314031837774;0.9576050893239129;0.9714858132634057;0.9714858132634057;0.9770945508321511;0.9743282862235216;0.9842502233023092;0.9842502233023092;0.9352212224663775;0.9677615252279733;0.9667575107227039;0.9667575107227039;0.9786332990059833;0.9763885109818135;0.9864706891501713;0.9864706891501713;0.9493356070551269;0.9759672736197895;0.9752669000572433;0.9752669000572433;0.9341872956200257;0.9311039869166025;0.9498216093942218;0.9498216093942218;0.9537707113735621;0.9530776236737235;0.9701477561078687;0.9701477561078687
1.3333333333333333;0.8286078806649919;0.8286078806649919;0.9268080113858322;0.9268080113858322;0.8732524455999185;0.8732524455999185;0.9494795420136347;0.9494795420136347;0.7937778843005168;0.8081474391982678;0.9210459161358361;0.9210459161358361;0.8606328850480607;0.8552133049894701;0.945593478652757;0.945593478652757;0.8291546649792366;0.8363515089285904;0.9339820632759386;0.9339820632759386;0.7530299989624458;0.748727915991935;0.8945420833169496;0.8945420833169496;0.7294396825755368;0.7225056525283081;0.8877429116774732;0.8877429116774732
3.0;0.8508972721907347;0.8508972721907347;0.9305920634958279;0.9305920634958279;0.8891047499592908;0.8891047499592908;0.9511724501401374;0.9511724501401374;0.8417155743343624;0.8417155743343624;0.9256703017271336;0.9256703017271336;0.8710439904881996;0.8710439904881996;0.9432895516080132;0.9432895516080132;0.8587056608970672;0.8587056608970672;0.9366485973015063;0.9366485973015063;0.6163069211064658;0.6163069211064658;0.8556931910899465;0.8556931910899465;0.6025901716450519;0.6025901716450519;0.8408048165152601;0.8408048165152601
1.3333333333333333;0.8070989775539062;0.8257508403321184;0.9054707782351279;0.9054707782351279;0.8546872953435791;0.873807157548126;0.9342542611261682;0.9342542611261682;0.7974222634069652;0.7981638634021275;0.887693893509317;0.887693893509317;0.8350679225654397;0.8473789847185791;0.9190335444580304;0.9190335444580304;0.8304215342668256;0.8290446702835944;0.903930220323942;0.903930220323942;0.8188667887359915;0.8145301118193115;0.8863831311679375;0.8863831311679375;0.8319531301041351;0.8296854790589043;0.8910062953818848;0.8910062953818848
4.0;0.9386250318357435;0.9386250318357435;0.9497902457100577;0.9497902457100577;0.9567429508132498;0.9567429508132498;0.9667110994344382;0.9667110994344382;0.9363623137489454;0.9363623137489454;0.9549414432931876;0.9549414432931876;0.9533109189203595;0.9533109189203595;0.9685665869708334;0.9685665869708334;0.9468538868821657;0.9468538868821657;0.9617336284824528;0.9617336284824528;0.8969566681699739;0.8969566681699739;0.9212988843243274;0.9212988843243274;0.9180701048540622;0.9180701048540622;0.9313127570771873;0.9313127570771873
2.6666666666666665;0.9165178343970568;0.9165178343970568;0.9549890134869047;0.9549890134869047;0.9416839553641;0.9416839553641;0.9702594583546037;0.9702594583546037;0.9223515897231759;0.9223515897231759;0.9615453891436089;0.9615453891436089;0.940034130554925;0.940034130554925;0.9712186097858441;0.9712186097858441;0.937521995500253;0.937521995500253;0.9691233534299835;0.9691233534299835;0.890819438121221;0.890819438121221;0.9379698852357725;0.9379698852357725;0.8993007639565707;0.8993007639565707;0.9428088913321598;0.9428088913321598
0.3333333333333333;0.7229440037977826;0.7355856431407343;0.8537929454257497;0.8537929454257497;0.7815216691957498;0.7945379735304081;0.8938230013755457;0.8938230013755457;0.6570548071242963;0.7210520771836022;0.847880401853204;0.847880401853204;0.7725979922132712;0.7860163236366002;0.8871380848733382;0.8871380848733382;0.6898965896317897;0.7742661044744253;0.8784774356121292;0.8784774356121292;0.6178752732249819;0.6287019872972655;0.7988428701307528;0.7988428701307528;0.6567223695167695;0.6674476256561572;0.8096247097129908;0.8096247097129908
0.0;0.76840818311149;0.76840818311149;0.8838025459794459;0.8838025459794459;0.8120822890980055;0.8120822890980055;0.9095820352231395;0.9095820352231395;0.716987876393241;0.716987876393241;0.8536182881942322;0.8536182881942322;0.7691518169715882;0.7691518169715882;0.8893265780027798;0.8893265780027798;0.7422878143015783;0.7422878143015783;0.8729324607361887;0.8729324607361887;0.7449488771265713;0.7449488771265713;0.8579646666079538;0.8579646666079538;0.7377340487181073;0.7377340487181073;0.866862574722439;0.866862574722439
0.0;0.7107462246417913;0.7277251159538092;0.8657463504813925;0.8657463504813925;0.7944772158213099;0.7982472606497483;0.9072417459470684;0.9072417459470684;0.7101607779168493;0.779607005894145;0.886336780754604;0.886336780754604;0.8552615024620377;0.8551937703944286;0.9245924154075752;0.9245924154075752;0.7638452404277091;0.8245585392757441;0.9100095845547316;0.9100095845547316;0.7555921244292865;0.7519890125593618;0.8518088988319031;0.8518088988319031;0.7336135357595375;0.7028416281288675;0.8386194042706706;0.8386194042706706
0.0;0.7370360717292503;0.739832372099555;0.8647630568651922;0.8647630568651922;0.8016393366917809;0.8121821965533093;0.9091358973230932;0.9091358973230932;0.7700405794625045;0.7700405794625045;0.8754329491026674;0.8754329491026674;0.8143790326704755;0.8239143461012067;0.9129344136736545;0.9129344136736545;0.8084032388744011;0.8084032388744011;0.9014372693768322;0.9014372693768322;0.6751973650780899;0.6587942676525766;0.8046172152989142;0.8046172152989142;0.6482871638007156;0.6515489629975026;0.8063555936370589;0.8063555936370589
0.6666666666666666;0.7108279421470477;0.7530572390595285;0.8466069507275058;0.8466069507275058;0.7995054099623724;0.8333215657673604;0.9049621567640396;0.9049621567640396;0.5507560434777564;0.7542227657139511;0.8151263193016378;0.8151263193016378;0.8121483966671662;0.8271092505283553;0.8968142692007619;0.8968142692007619;0.5588020566426307;0.7780405185153225;0.8336710620048242;0.8336710620048242;0.7149166525401645;0.6748747985803788;0.7915632570444431;0.7915632570444431;0.7114517280874579;0.6853833216620141;0.8022790061142927;0.8022790061142927
0.3333333333333333;0.8294384795760894;0.8032295920565407;0.9166210926394476;0.9166210926394476;0.8888105797635121;0.8775293596385229;0.9473325951971747;0.9473325951971747;0.7927274579796951;0.8101561358278524;0.9206865093590249;0.9206865093590249;0.8623485152133157;0.8410184539088609;0.9405892562388752;0.9405892562388752;0.8375248985747253;0.8433328103320363;0.9364096521595504;0.9364096521595504;0.7889192969292104;0.7280621704977362;0.894192926801698;0.894192926801698;0.7897352949139012;0.7522037420912006;0.9033986483653648;0.9033986483653648
0.6666666666666666;0.8248882605088904;0.8058608026671636;0.8806493989106655;0.8806493989106655;0.8774178226163303;0.8559709393232092;0.9186356551392388;0.9186356551392388;0.7279936955283819;0.8345962704316424;0.8846956371652546;0.8846956371652546;0.8995285416932693;0.8871044508039229;0.9355916105677579;0.9355916105677579;0.7930132444831351;0.8743143609173898;0.9117108436030258;0.9117108436030258;0.7564545404919147;0.760466652142825;0.8386553167597092;0.8386553167597092;0.7505106210103303;0.7466438637954398;0.8454036236922128;0.8454036236922128
0.3333333333333333;0.7904440280636335;0.7684346639735022;0.9071421102388068;0.9071421102388068;0.8433426775679378;0.8266157566093693;0.9336803825972431;0.9336803825972431;0.6933457688938297;0.7932182581798567;0.9177073711258901;0.9177073711258901;0.8451352787089689;0.834844518508176;0.9385987416813166;0.9385987416813166;0.739615066501072;0.829158077474981;0.934086308500306;0.934086308500306;0.7398031882535933;0.7245319158990651;0.873789796461731;0.873789796461731;0.7312065340202286;0.7313343286650285;0.8799825397554709;0.8799825397554709
0.3333333333333333;0.8607217036323642;0.8571162051785687;0.9449757128824395;0.9449757128824395;0.9003152166316185;0.8980267848425775;0.9629014336959558;0.9629014336959558;0.8401783006329407;0.8584788523582072;0.9525033944014212;0.9525033944014212;0.8995200067385897;0.8956771756741968;0.965184604520382;0.965184604520382;0.8643266340165533;0.8784301581207408;0.95968591882664;0.95968591882664;0.8051394209525082;0.8036592953174265;0.9167419996373993;0.9167419996373993;0.8141312424246241;0.8146703484297614;0.9248405324337098;0.9248405324337098
0.0;0.7883402073627382;0.7883402073627382;0.9165190256679415;0.9165190256679415;0.8334133328137002;0.8334133328137002;0.9383551792482072;0.9383551792482072;0.73952070527343;0.73952070527343;0.9026064352656855;0.9026064352656855;0.8251046966776551;0.8251046966776551;0.9357465626227383;0.9357465626227383;0.7853052148750068;0.7853052148750068;0.9202264410439692;0.9202264410439692;0.6915585901703613;0.6915585901703613;0.884346388948646;0.884346388948646;0.6214940015850757;0.6214940015850757;0.8602724110089531;0.8602724110089531
0.0;0.8154004268418535;0.830101849247893;0.9222168743145308;0.9222168743145308;0.8793288038347251;0.8877816194466894;0.9496994172086038;0.9496994172086038;0.8421228566820373;0.8559220221258516;0.9368794676596435;0.9368794676596435;0.8864590452908491;0.8958158563233969;0.9546703067591583;0.9546703067591583;0.8739353276013468;0.8852667469043359;0.949229155696003;0.949229155696003;0.7511339559474441;0.7683476771630057;0.8892242184704673;0.8892242184704673;0.7356315241485878;0.7478236748496071;0.8767605597488005;0.8767605597488005
0.0;0.6122444998301119;0.6122444998301119;0.7647272410715152;0.7647272410715152;0.7040780152793549;0.7040780152793549;0.8230874774276442;0.8230874774276442;0.603076229144749;0.603076229144749;0.758843777896586;0.758843777896586;0.6933800143403714;0.6933800143403714;0.8198298893043786;0.8198298893043786;0.6814652246789887;0.6814652246789887;0.8063834739121434;0.8063834739121434;0.5080683344185346;0.5080683344185346;0.6912908294792817;0.6912908294792817;0.5017685963521479;0.5017685963521479;0.6781219683147888;0.6781219683147888
1.0;0.6726985808445565;0.6726985808445565;0.8560550323622771;0.8560550323622771;0.740240761442665;0.740240761442665;0.8936121795451926;0.8936121795451926;0.7848728126947409;0.7848728126947409;0.8952138182331921;0.8952138182331921;0.8214172035289676;0.8214172035289676;0.9226644232982455;0.9226644232982455;0.7953682593384046;0.7953682593384046;0.9071007166042127;0.9071007166042127;0.6926298723969835;0.6926298723969835;0.8813226635278507;0.8813226635278507;0.6875245438415268;0.6875245438415268;0.8828910302671477;0.8828910302671477
0.0;0.7309291608347122;0.7302994394787824;0.8194114271002805;0.8194114271002805;0.792242240593899;0.790507552643092;0.8627451267171611;0.8627451267171611;0.678035809494502;0.677812133100103;0.779469012074472;0.779469012074472;0.7757660926472885;0.7736288763514522;0.8502414242198701;0.8502414242198701;0.7348430789331232;0.7345928738175895;0.821039666905383;0.821039666905383;0.7067046884682272;0.6922229104948864;0.7953710488492318;0.7953710488492318;0.6771799085592154;0.6732873488098164;0.7726255252079921;0.7726255252079921
0.0;0.7025981949511976;0.7025981949511976;0.8041918525554917;0.8041918525554917;0.7772782244980367;0.7772782244980367;0.8605151414557106;0.8605151414557106;0.6282370139810982;0.6968691155905362;0.7999676053675117;0.7999676053675117;0.7482613849933866;0.7553137205038762;0.8464865285515314;0.8464865285515314;0.6815177237859192;0.7389549275699987;0.830644407148813;0.830644407148813;0.6205414926604452;0.6308219478261715;0.7461879600014277;0.7461879600014277;0.5977906156270062;0.612399804793968;0.7367685478708156;0.7367685478708156
0.0;0.6148860838961279;0.6011145162685424;0.8650034270446935;0.8650034270446935;0.6907427659763467;0.6812780774524733;0.8941712433685064;0.8941712433685064;0.6548082818253521;0.7010530835455849;0.8817185862398208;0.8817185862398208;0.7753203533106626;0.755551140693971;0.9138453306801254;0.9138453306801254;0.6927820557287436;0.7521173257127356;0.9065254822797204;0.9065254822797204;0.6958082672509496;0.6776116306574204;0.8944414718767673;0.8944414718767673;0.6724948485682042;0.6605021481030182;0.8785222070955054;0.8785222070955054
0.6666666666666666;0.7924076661724957;0.7915132596787069;0.8994239385900988;0.8994239385900988;0.8484836022110563;0.8482620780437964;0.9302525365520115;0.9302525365520115;0.748920424622106;0.7482510977240816;0.8697994271362388;0.8697994271362388;0.8217688445224292;0.8218749229698095;0.9156789708237074;0.9156789708237074;0.8077736106987352;0.8077901217544338;0.9035670163009473;0.9035670163009473;0.7843683203394198;0.7805194296805913;0.9003504025589734;0.9003504025589734;0.7919948066548406;0.7880155955382279;0.9074558510066836;0.9074558510066836
0.0;0.7884067730168923;0.7881479433824187;0.9127650922221663;0.9127650922221663;0.8560492502010593;0.857901045251902;0.9442375721317807;0.9442375721317807;0.7432190796814069;0.758770573052166;0.9120917433940486;0.9120917433940486;0.8406684958138976;0.8433786260434246;0.9418501654073029;0.9418501654073029;0.8108524980809837;0.8205575495889552;0.9337079999429578;0.9337079999429578;0.7022857727200006;0.6490434764594345;0.8503490779926695;0.8503490779926695;0.6661436375502534;0.6755281310557497;0.8539566760187004;0.8539566760187004
0.0;0.8464283441883373;0.8335189452604571;0.9234754408818577;0.9234754408818577;0.8924986909815623;0.8854313693569769;0.9481146035624389;0.9481146035624389;0.8550448258941654;0.8662012249190341;0.9373411605515646;0.9373411605515646;0.8921728615973288;0.8933992716281489;0.951468309739877;0.951468309739877;0.8698118881619418;0.88498909788338;0.9468352535845413;0.9468352535845413;0.752180498241835;0.7404072906146947;0.883096948202371;0.883096948202371;0.7726871981697602;0.7699545298582756;0.8947447695710358;0.8947447695710358
0.6666666666666666;0.7032895970409838;0.699154580523062;0.8323591443421535;0.8323591443421535;0.7845100304384339;0.783202443513859;0.8856683759412771;0.8856683759412771;0.5644545553690551;0.7197494792641336;0.8372701050397026;0.8372701050397026;0.7801229581054338;0.7827826949219583;0.8841833017633293;0.8841833017633293;0.5915711948410947;0.7516760429974878;0.8626868782096019;0.8626868782096019;0.5443779806888646;0.5513721968470126;0.7543187050340617;0.7543187050340617;0.5779652654623444;0.580504843658983;0.762533735388643;0.762533735388643
0.0;0.7429938828072989;0.7471969265155719;0.8766158069217151;0.8766158069217151;0.8095507144119599;0.816346333163332;0.9186584321159234;0.9186584321159234;0.570174457121321;0.7192066266439996;0.8859542111434795;0.8859542111434795;0.7990602038586266;0.8110046654242035;0.9234182887071685;0.9234182887071685;0.6168103257270288;0.7961800962127833;0.914706181247357;0.914706181247357;0.5896701159945725;0.571737512228105;0.7887940310281997;0.7887940310281997;0.5648509914979011;0.5422725336300297;0.7930414005941605;0.7930414005941605
0.0;0.7105379445220612;0.7035892156295941;0.8223927865304252;0.8223927865304252;0.7859961829843988;0.781742726531451;0.86899512468988;0.86899512468988;0.6983606769247198;0.699977583315416;0.8059474522585947;0.8059474522585947;0.7894384512448047;0.7831879794503519;0.8625437845299365;0.8625437845299365;0.7532559774170234;0.7525737545353173;0.8425583746087598;0.8425583746087598;0.678369343287987;0.6594288408622639;0.7951249340618979;0.7951249340618979;0.671536821959507;0.6593195981010146;0.7836809525569949;0.7836809525569949
0.6666666666666666;0.7830774262105932;0.7567752411706898;0.8962437684512525;0.8962437684512525;0.8387566787289648;0.8186667036914601;0.9238812150046111;0.9238812150046111;0.7877602427610132;0.7877602427610132;0.9037206839733586;0.9037206839733586;0.8569972923773064;0.8362277650708354;0.9331467630157293;0.9331467630157293;0.8195469653187808;0.8195469653187808;0.9197936264326496;0.9197936264326496;0.7455250353450047;0.7235273853470606;0.8793460856112182;0.8793460856112182;0.7498138556141981;0.715394125903371;0.8774483390507889;0.8774483390507889
0.3333333333333333;0.7287431941189147;0.7388198231713804;0.867228663715735;0.867228663715735;0.7879925800755908;0.7933656071209249;0.8996814068572031;0.8996814068572031;0.7151088817679088;0.7151088817679088;0.8458128653276445;0.8458128653276445;0.7733705519855492;0.775263368414243;0.886782580597871;0.886782580597871;0.7437049239649306;0.7437049239649306;0.8663710347209571;0.8663710347209571;0.6582666682156874;0.6809347716855251;0.8322178970084858;0.8322178970084858;0.6424496343146766;0.6551348033397145;0.8204972045530567;0.8204972045530567
0.0;0.6664168368248202;0.6664168368248202;0.7685322943014444;0.7685322943014444;0.7441430933769786;0.7441430933769786;0.8249455777927203;0.8249455777927203;0.6768125058824787;0.6768125058824787;0.7669891832705502;0.7669891832705502;0.7898746045667034;0.7898746045667034;0.8525473823948838;0.8525473823948838;0.7459864882298957;0.7459864882298957;0.8195601046510574;0.8195601046510574;0.5802525230920391;0.5802525230920391;0.6843783012562716;0.6843783012562716;0.5785685832142061;0.5785685832142061;0.6827497765219908;0.6827497765219908
0.3333333333333333;0.7063070501129551;0.7160485993234303;0.8647348261015755;0.8647348261015755;0.7500145672427531;0.7582727991383882;0.8919062265673888;0.8919062265673888;0.746657838328925;0.5986143716820255;0.7243110416392204;0.7243110416392204;0.79565660864983;0.7215354482350367;0.8818146757154254;0.8818146757154254;0.7497480604902022;0.6662108266433489;0.7791915861478135;0.7791915861478135;0.7840866774012951;0.6484826668430425;0.860769676430254;0.860769676430254;0.7295828990357935;0.6063612017817229;0.8397117370478987;0.8397117370478987
