Human;biobert_v1.0_pubmed Biosses2017;biobert_v1.0_pubmed nltk2018;biobert_v1.0_pubmed None;biobert_v1.0_pmc Biosses2017;biobert_v1.0_pmc nltk2018;biobert_v1.0_pmc None;biobert_v1.0_pubmed_pmc Biosses2017;biobert_v1.0_pubmed_pmc nltk2018;biobert_v1.0_pubmed_pmc None;NCBI_BERT_pubmed_mimic_uncased_L-12_H-768_A-12 Biosses2017;NCBI_BERT_pubmed_mimic_uncased_L-12_H-768_A-12 nltk2018;NCBI_BERT_pubmed_mimic_uncased_L-12_H-768_A-12 None;NCBI_BERT_pubmed_mimic_uncased_L-24_H-1024_A-16 Biosses2017;NCBI_BERT_pubmed_mimic_uncased_L-24_H-1024_A-16 nltk2018;NCBI_BERT_pubmed_mimic_uncased_L-24_H-1024_A-16 None;NCBI_BERT_pubmed_uncased_L-12_H-768_A-12 Biosses2017;NCBI_BERT_pubmed_uncased_L-12_H-768_A-12 nltk2018;NCBI_BERT_pubmed_uncased_L-12_H-768_A-12 None;NCBI_BERT_pubmed_uncased_L-24_H-1024_A-16 Biosses2017;NCBI_BERT_pubmed_uncased_L-24_H-1024_A-16 nltk2018;NCBI_BERT_pubmed_uncased_L-24_H-1024_A-16 None
1.3333333333333333;0.9513844170382905;0.9525412362448237;0.9621340872949818;0.9513844170382905;0.9525412362448237;0.9621340872949818;0.9513844170382905;0.9525412362448237;0.9621340872949818;0.9528757332426816;0.95534921094514;0.9642703416301298;0.9528757332426816;0.95534921094514;0.9642703416301298;0.9528757332426816;0.95534921094514;0.9642703416301298;0.9528757332426816;0.95534921094514;0.9642703416301298
2.3333333333333335;0.9370841967481616;0.9374061487367763;0.9289016748004187;0.9370841967481616;0.9374061487367763;0.9289016748004187;0.9370841967481616;0.9374061487367763;0.9289016748004187;0.9292860781010628;0.9310809405820792;0.9255518872637643;0.9292860781010628;0.9310809405820792;0.9255518872637643;0.9292860781010628;0.9310809405820792;0.9255518872637643;0.9292860781010628;0.9310809405820792;0.9255518872637643
3.0;0.9757380807896358;0.9761727735810829;0.9742388331971253;0.9757380807896358;0.9761727735810829;0.9742388331971253;0.9757380807896358;0.9761727735810829;0.9742388331971253;0.9803591016176951;0.9780978682191023;0.9718908440562793;0.9803591016176951;0.9780978682191023;0.9718908440562793;0.9803591016176951;0.9780978682191023;0.9718908440562793;0.9803591016176951;0.9780978682191023;0.9718908440562793
3.0;0.9559043099732232;0.9511090933712901;0.9447787238195923;0.9559043099732232;0.9511090933712901;0.9447787238195923;0.9559043099732232;0.9511090933712901;0.9447787238195923;0.9691413819871028;0.9652355847044239;0.940608683107568;0.9691413819871028;0.9652355847044239;0.940608683107568;0.9691413819871028;0.9652355847044239;0.940608683107568;0.9691413819871028;0.9652355847044239;0.940608683107568
3.0;0.9592468443486984;0.9382499416988166;0.9165859811104713;0.9592468443486984;0.9382499416988166;0.9165859811104713;0.9592468443486984;0.9382499416988166;0.9165859811104713;0.9588343678542326;0.9417082920732933;0.9267848140144342;0.9588343678542326;0.9417082920732933;0.9267848140144342;0.9588343678542326;0.9417082920732933;0.9267848140144342;0.9588343678542326;0.9417082920732933;0.9267848140144342
1.3333333333333333;0.9641966184141127;0.946872310730301;0.9512180584559015;0.9641966184141127;0.946872310730301;0.9512180584559015;0.9641966184141127;0.946872310730301;0.9512180584559015;0.9525590737887096;0.9459177981576207;0.9537004069143239;0.9525590737887096;0.9459177981576207;0.9537004069143239;0.9525590737887096;0.9459177981576207;0.9537004069143239;0.9525590737887096;0.9459177981576207;0.9537004069143239
3.0;0.9502121620356436;0.951936965870832;0.946680095491311;0.9502121620356436;0.951936965870832;0.946680095491311;0.9502121620356436;0.951936965870832;0.946680095491311;0.9493347468692903;0.9422238936369807;0.9485550891226597;0.9493347468692903;0.9422238936369807;0.9485550891226597;0.9493347468692903;0.9422238936369807;0.9485550891226597;0.9493347468692903;0.9422238936369807;0.9485550891226597
1.3333333333333333;0.944739753006802;0.9382423720913637;0.9427961602527041;0.944739753006802;0.9382423720913637;0.9427961602527041;0.944739753006802;0.9382423720913637;0.9427961602527041;0.9325676797342497;0.9428144073890672;0.948520729177497;0.9325676797342497;0.9428144073890672;0.948520729177497;0.9325676797342497;0.9428144073890672;0.948520729177497;0.9325676797342497;0.9428144073890672;0.948520729177497
4.0;0.9725840339593121;0.9687026145645498;0.956597507904159;0.9725840339593121;0.9687026145645498;0.956597507904159;0.9725840339593121;0.9687026145645498;0.956597507904159;0.9754896078837302;0.9758536018311184;0.9595105670354573;0.9754896078837302;0.9758536018311184;0.9595105670354573;0.9754896078837302;0.9758536018311184;0.9595105670354573;0.9754896078837302;0.9758536018311184;0.9595105670354573
2.6666666666666665;0.9261597579682451;0.9212259533237827;0.9464006995547;0.9261597579682451;0.9212259533237827;0.9464006995547;0.9261597579682451;0.9212259533237827;0.9464006995547;0.9156217665457481;0.9327000899796174;0.9441778928582718;0.9156217665457481;0.9327000899796174;0.9441778928582718;0.9156217665457481;0.9327000899796174;0.9441778928582718;0.9156217665457481;0.9327000899796174;0.9441778928582718
0.3333333333333333;0.9286741357599153;0.9379993742772056;0.937122114452085;0.9286741357599153;0.9379993742772056;0.937122114452085;0.9286741357599153;0.9379993742772056;0.937122114452085;0.9064548640267586;0.9131734614117184;0.92046677105663;0.9064548640267586;0.9131734614117184;0.92046677105663;0.9064548640267586;0.9131734614117184;0.92046677105663;0.9064548640267586;0.9131734614117184;0.92046677105663
0.0;0.9303587369079583;0.9230144456595474;0.933129812297716;0.9303587369079583;0.9230144456595474;0.933129812297716;0.9303587369079583;0.9230144456595474;0.933129812297716;0.939134272881728;0.9370816277550763;0.928241303901068;0.939134272881728;0.9370816277550763;0.928241303901068;0.939134272881728;0.9370816277550763;0.928241303901068;0.939134272881728;0.9370816277550763;0.928241303901068
0.0;0.945815295967907;0.9418002751532559;0.954495393960958;0.945815295967907;0.9418002751532559;0.954495393960958;0.945815295967907;0.9418002751532559;0.954495393960958;0.9266425059208291;0.9302723285817212;0.9425213919123705;0.9266425059208291;0.9302723285817212;0.9425213919123705;0.9266425059208291;0.9302723285817212;0.9425213919123705;0.9266425059208291;0.9302723285817212;0.9425213919123705
0.0;0.9466165464924943;0.9414117113655278;0.9549586459104626;0.9466165464924943;0.9414117113655278;0.9549586459104626;0.9466165464924943;0.9414117113655278;0.9549586459104626;0.9291832000792161;0.9298525479817724;0.9428673555908399;0.9291832000792161;0.9298525479817724;0.9428673555908399;0.9291832000792161;0.9298525479817724;0.9428673555908399;0.9291832000792161;0.9298525479817724;0.9428673555908399
0.6666666666666666;0.9325039948715279;0.9364665547750022;0.942752952796292;0.9325039948715279;0.9364665547750022;0.942752952796292;0.9325039948715279;0.9364665547750022;0.942752952796292;0.9360359874120433;0.9342049409463649;0.9351834962235376;0.9360359874120433;0.9342049409463649;0.9351834962235376;0.9360359874120433;0.9342049409463649;0.9351834962235376;0.9360359874120433;0.9342049409463649;0.9351834962235376
0.3333333333333333;0.949860359687622;0.9590726896271455;0.9546960273069992;0.949860359687622;0.9590726896271455;0.9546960273069992;0.949860359687622;0.9590726896271455;0.9546960273069992;0.9383539194919839;0.9527326256957738;0.9562029902858272;0.9383539194919839;0.9527326256957738;0.9562029902858272;0.9383539194919839;0.9527326256957738;0.9562029902858272;0.9383539194919839;0.9527326256957738;0.9562029902858272
0.6666666666666666;0.9508639315884281;0.9531202186966373;0.9543786126464294;0.9508639315884281;0.9531202186966373;0.9543786126464294;0.9508639315884281;0.9531202186966373;0.9543786126464294;0.9540076488489775;0.9522013009238502;0.9526570429956709;0.9540076488489775;0.9522013009238502;0.9526570429956709;0.9540076488489775;0.9522013009238502;0.9526570429956709;0.9540076488489775;0.9522013009238502;0.9526570429956709
0.3333333333333333;0.9418594050869357;0.9401361198002374;0.9499509782933301;0.9418594050869357;0.9401361198002374;0.9499509782933301;0.9418594050869357;0.9401361198002374;0.9499509782933301;0.9452439631172871;0.9442908275465657;0.9453725213058943;0.9452439631172871;0.9442908275465657;0.9453725213058943;0.9452439631172871;0.9442908275465657;0.9453725213058943;0.9452439631172871;0.9442908275465657;0.9453725213058943
0.3333333333333333;0.9542789000596826;0.9478158613150905;0.9296472569554397;0.9542789000596826;0.9478158613150905;0.9296472569554397;0.9542789000596826;0.9478158613150905;0.9296472569554397;0.9544670211114448;0.9510339504510281;0.9353826455051922;0.9544670211114448;0.9510339504510281;0.9353826455051922;0.9544670211114448;0.9510339504510281;0.9353826455051922;0.9544670211114448;0.9510339504510281;0.9353826455051922
0.0;0.9115108702592345;0.9125202828519372;0.9038806028209884;0.9115108702592345;0.9125202828519372;0.9038806028209884;0.9115108702592345;0.9125202828519372;0.9038806028209884;0.9172977981415122;0.9205844989192429;0.900867677571431;0.9172977981415122;0.9205844989192429;0.900867677571431;0.9172977981415122;0.9205844989192429;0.900867677571431;0.9172977981415122;0.9205844989192429;0.900867677571431
0.0;0.936486843785719;0.9219283347817355;0.9315823864908606;0.936486843785719;0.9219283347817355;0.9315823864908606;0.936486843785719;0.9219283347817355;0.9315823864908606;0.9434960506593607;0.9297220865907753;0.9342267896619163;0.9434960506593607;0.9297220865907753;0.9342267896619163;0.9434960506593607;0.9297220865907753;0.9342267896619163;0.9434960506593607;0.9297220865907753;0.9342267896619163
0.0;0.9187954028867632;0.915254892485669;0.9177962861071584;0.9187954028867632;0.915254892485669;0.9177962861071584;0.9187954028867632;0.915254892485669;0.9177962861071584;0.9199845865210275;0.9178395808445287;0.9152897644868323;0.9199845865210275;0.9178395808445287;0.9152897644868323;0.9199845865210275;0.9178395808445287;0.9152897644868323;0.9199845865210275;0.9178395808445287;0.9152897644868323
1.0;0.9395036733189228;0.9420412196350765;0.9399453356249038;0.9395036733189228;0.9420412196350765;0.9399453356249038;0.9395036733189228;0.9420412196350765;0.9399453356249038;0.939260587768716;0.9442116068563723;0.925450429714342;0.939260587768716;0.9442116068563723;0.925450429714342;0.939260587768716;0.9442116068563723;0.925450429714342;0.939260587768716;0.9442116068563723;0.925450429714342
0.0;0.9329934855782979;0.9372390805782205;0.9296953206358178;0.9329934855782979;0.9372390805782205;0.9296953206358178;0.9329934855782979;0.9372390805782205;0.9296953206358178;0.9381509214598877;0.9376023976345937;0.9270934520377624;0.9381509214598877;0.9376023976345937;0.9270934520377624;0.9381509214598877;0.9376023976345937;0.9270934520377624;0.9381509214598877;0.9376023976345937;0.9270934520377624
0.0;0.9208876301372013;0.9112258559554532;0.9210793819069361;0.9208876301372013;0.9112258559554532;0.9210793819069361;0.9208876301372013;0.9112258559554532;0.9210793819069361;0.916667184895882;0.9034077121097785;0.9176028241300433;0.916667184895882;0.9034077121097785;0.9176028241300433;0.916667184895882;0.9034077121097785;0.9176028241300433;0.916667184895882;0.9034077121097785;0.9176028241300433
0.0;0.9504137747833021;0.9477040095814896;0.9564068071771409;0.9504137747833021;0.9477040095814896;0.9564068071771409;0.9504137747833021;0.9477040095814896;0.9564068071771409;0.9426358367969201;0.9589808617147537;0.9633491862266;0.9426358367969201;0.9589808617147537;0.9633491862266;0.9426358367969201;0.9589808617147537;0.9633491862266;0.9426358367969201;0.9589808617147537;0.9633491862266
0.6666666666666666;0.9556557226597467;0.9538513254711144;0.9566981493702148;0.9556557226597467;0.9538513254711144;0.9566981493702148;0.9556557226597467;0.9538513254711144;0.9566981493702148;0.9562514607713667;0.9544073097107559;0.963039376950268;0.9562514607713667;0.9544073097107559;0.963039376950268;0.9562514607713667;0.9544073097107559;0.963039376950268;0.9562514607713667;0.9544073097107559;0.963039376950268
0.0;0.939548835197317;0.9293635953136229;0.9326091632644671;0.939548835197317;0.9293635953136229;0.9326091632644671;0.939548835197317;0.9293635953136229;0.9326091632644671;0.9386892037194864;0.9204642417649733;0.9409199507096652;0.9386892037194864;0.9204642417649733;0.9409199507096652;0.9386892037194864;0.9204642417649733;0.9409199507096652;0.9386892037194864;0.9204642417649733;0.9409199507096652
0.0;0.9512847321696584;0.9427038559540182;0.941170793088333;0.9512847321696584;0.9427038559540182;0.941170793088333;0.9512847321696584;0.9427038559540182;0.941170793088333;0.9449832424019379;0.9334603224026784;0.9348570392071535;0.9449832424019379;0.9334603224026784;0.9348570392071535;0.9449832424019379;0.9334603224026784;0.9348570392071535;0.9449832424019379;0.9334603224026784;0.9348570392071535
0.6666666666666666;0.937199361167344;0.9288341762705568;0.9377694386001798;0.937199361167344;0.9288341762705568;0.9377694386001798;0.937199361167344;0.9288341762705568;0.9377694386001798;0.9345647812763993;0.9381598143538221;0.9293786984326412;0.9345647812763993;0.9381598143538221;0.9293786984326412;0.9345647812763993;0.9381598143538221;0.9293786984326412;0.9345647812763993;0.9381598143538221;0.9293786984326412
0.0;0.9261427081409739;0.903403034211266;0.9372372778106228;0.9261427081409739;0.903403034211266;0.9372372778106228;0.9261427081409739;0.903403034211266;0.9372372778106228;0.9246068299498639;0.9271899970262243;0.9307122085790388;0.9246068299498639;0.9271899970262243;0.9307122085790388;0.9246068299498639;0.9271899970262243;0.9307122085790388;0.9246068299498639;0.9271899970262243;0.9307122085790388
0.0;0.9166754777403442;0.9215910118330228;0.9043024073516363;0.9166754777403442;0.9215910118330228;0.9043024073516363;0.9166754777403442;0.9215910118330228;0.9043024073516363;0.9358247029662331;0.9286854202744066;0.9171193789248518;0.9358247029662331;0.9286854202744066;0.9171193789248518;0.9358247029662331;0.9286854202744066;0.9171193789248518;0.9358247029662331;0.9286854202744066;0.9171193789248518
0.6666666666666666;0.9532527982174929;0.9481098118611887;0.9519157027689513;0.9532527982174929;0.9481098118611887;0.9519157027689513;0.9532527982174929;0.9481098118611887;0.9519157027689513;0.9396351441528383;0.9346432244862667;0.9403727782023986;0.9396351441528383;0.9346432244862667;0.9403727782023986;0.9396351441528383;0.9346432244862667;0.9403727782023986;0.9396351441528383;0.9346432244862667;0.9403727782023986
0.3333333333333333;0.9200766386084995;0.9099829655424431;0.9289887740362589;0.9200766386084995;0.9099829655424431;0.9289887740362589;0.9200766386084995;0.9099829655424431;0.9289887740362589;0.9140804823907577;0.9105980608045161;0.9319400035694911;0.9140804823907577;0.9105980608045161;0.9319400035694911;0.9140804823907577;0.9105980608045161;0.9319400035694911;0.9140804823907577;0.9105980608045161;0.9319400035694911
0.0;0.8716896797901291;0.880409672077389;0.9110777570743813;0.8716896797901291;0.880409672077389;0.9110777570743813;0.8716896797901291;0.880409672077389;0.9110777570743813;0.8685649009692105;0.8744420679855552;0.9100324523288326;0.8685649009692105;0.8744420679855552;0.9100324523288326;0.8685649009692105;0.8744420679855552;0.9100324523288326;0.8685649009692105;0.8744420679855552;0.9100324523288326
0.3333333333333333;0.9495367390019909;0.9549823677359319;0.9228502913231217;0.9495367390019909;0.9549823677359319;0.9228502913231217;0.9495367390019909;0.9549823677359319;0.9228502913231217;0.9527903005899988;0.9555321240218896;0.921983758166461;0.9527903005899988;0.9555321240218896;0.921983758166461;0.9527903005899988;0.9555321240218896;0.921983758166461;0.9527903005899988;0.9555321240218896;0.921983758166461
0.3333333333333333;0.9484714175105525;0.9350174298698525;0.9275192330288037;0.9484714175105525;0.9350174298698525;0.9275192330288037;0.9484714175105525;0.9350174298698525;0.9275192330288037;0.9479616231967989;0.935790887957378;0.9293334111381152;0.9479616231967989;0.935790887957378;0.9293334111381152;0.9479616231967989;0.935790887957378;0.9293334111381152;0.9479616231967989;0.935790887957378;0.9293334111381152
0.0;0.908808124210321;0.906780862318221;0.9133449026852202;0.908808124210321;0.906780862318221;0.9133449026852202;0.908808124210321;0.906780862318221;0.9133449026852202;0.9168434227721685;0.9244340350472908;0.9211145136546962;0.9168434227721685;0.9244340350472908;0.9211145136546962;0.9168434227721685;0.9244340350472908;0.9211145136546962;0.9168434227721685;0.9244340350472908;0.9211145136546962
1.0;0.9295235686649189;0.926101357296558;0.9355295937398446;0.9295235686649189;0.926101357296558;0.9355295937398446;0.9295235686649189;0.926101357296558;0.9355295937398446;0.921483627272357;0.9220262635489104;0.9329122227151474;0.921483627272357;0.9220262635489104;0.9329122227151474;0.921483627272357;0.9220262635489104;0.9329122227151474;0.921483627272357;0.9220262635489104;0.9329122227151474
0.0;0.9288792390877397;0.9261821077687373;0.9270314491066106;0.9288792390877397;0.9261821077687373;0.9270314491066106;0.9288792390877397;0.9261821077687373;0.9270314491066106;0.9262328920162068;0.9247870143440307;0.9243737362148101;0.9262328920162068;0.9247870143440307;0.9243737362148101;0.9262328920162068;0.9247870143440307;0.9243737362148101;0.9262328920162068;0.9247870143440307;0.9243737362148101
0.3333333333333333;0.9397664626914014;0.9475858037159754;0.928555834522186;0.9397664626914014;0.9475858037159754;0.928555834522186;0.9397664626914014;0.9475858037159754;0.928555834522186;0.9323606331961846;0.9400469774261757;0.9267152346908795;0.9323606331961846;0.9400469774261757;0.9267152346908795;0.9323606331961846;0.9400469774261757;0.9267152346908795;0.9323606331961846;0.9400469774261757;0.9267152346908795
0.6666666666666666;0.9029091422557712;0.9013821576210225;0.9119765404520981;0.9029091422557712;0.9013821576210225;0.9119765404520981;0.9029091422557712;0.9013821576210225;0.9119765404520981;0.9139202324892209;0.9111898740372335;0.9057796678634671;0.9139202324892209;0.9111898740372335;0.9057796678634671;0.9139202324892209;0.9111898740372335;0.9057796678634671;0.9139202324892209;0.9111898740372335;0.9057796678634671
0.0;0.9236848186884898;0.9148605031994254;0.9211518153943544;0.9236848186884898;0.9148605031994254;0.9211518153943544;0.9236848186884898;0.9148605031994254;0.9211518153943544;0.9441839620685281;0.9368343548992781;0.9382261608635007;0.9441839620685281;0.9368343548992781;0.9382261608635007;0.9441839620685281;0.9368343548992781;0.9382261608635007;0.9441839620685281;0.9368343548992781;0.9382261608635007
0.0;0.9354346544460909;0.9221837830891886;0.9136982155132807;0.9354346544460909;0.9221837830891886;0.9136982155132807;0.9354346544460909;0.9221837830891886;0.9136982155132807;0.915929715907879;0.9113697075697769;0.9105389515883027;0.915929715907879;0.9113697075697769;0.9105389515883027;0.915929715907879;0.9113697075697769;0.9105389515883027;0.915929715907879;0.9113697075697769;0.9105389515883027
0.3333333333333333;0.9387476232831332;0.9461825081881987;0.9422894743702442;0.9387476232831332;0.9461825081881987;0.9422894743702442;0.9387476232831332;0.9461825081881987;0.9422894743702442;0.9395688074887711;0.9356126262533131;0.9405219144685624;0.9395688074887711;0.9356126262533131;0.9405219144685624;0.9395688074887711;0.9356126262533131;0.9405219144685624;0.9395688074887711;0.9356126262533131;0.9405219144685624
0.0;0.9506227507791122;0.9311624661602415;0.9408350315140559;0.9506227507791122;0.9311624661602415;0.9408350315140559;0.9506227507791122;0.9311624661602415;0.9408350315140559;0.9500165127492862;0.9419097447977365;0.9343054555972589;0.9500165127492862;0.9419097447977365;0.9343054555972589;0.9500165127492862;0.9419097447977365;0.9343054555972589;0.9500165127492862;0.9419097447977365;0.9343054555972589
1.0;0.9430759401838457;0.9383193863380157;0.9473421877878963;0.9430759401838457;0.9383193863380157;0.9473421877878963;0.9430759401838457;0.9383193863380157;0.9473421877878963;0.9550565797041727;0.9471814843623876;0.9559399842539265;0.9550565797041727;0.9471814843623876;0.9559399842539265;0.9550565797041727;0.9471814843623876;0.9559399842539265;0.9550565797041727;0.9471814843623876;0.9559399842539265
0.0;0.9385584971792013;0.9319610673511984;0.9308923827617954;0.9385584971792013;0.9319610673511984;0.9308923827617954;0.9385584971792013;0.9319610673511984;0.9308923827617954;0.9126953172163804;0.9150463595420821;0.9140593499748018;0.9126953172163804;0.9150463595420821;0.9140593499748018;0.9126953172163804;0.9150463595420821;0.9140593499748018;0.9126953172163804;0.9150463595420821;0.9140593499748018
0.0;0.9344246550944096;0.9207399369888916;0.932678091378036;0.9344246550944096;0.9207399369888916;0.932678091378036;0.9344246550944096;0.9207399369888916;0.932678091378036;0.9335831446195313;0.9229640810689982;0.9303016761926646;0.9335831446195313;0.9229640810689982;0.9303016761926646;0.9335831446195313;0.9229640810689982;0.9303016761926646;0.9335831446195313;0.9229640810689982;0.9303016761926646
0.3333333333333333;0.9202000071286961;0.9075454728475936;0.9285637475811237;0.9202000071286961;0.9075454728475936;0.9285637475811237;0.9202000071286961;0.9075454728475936;0.9285637475811237;0.9228746358261783;0.9236328344677034;0.9164344259925858;0.9228746358261783;0.9236328344677034;0.9164344259925858;0.9228746358261783;0.9236328344677034;0.9164344259925858;0.9228746358261783;0.9236328344677034;0.9164344259925858
0.0;0.9160314583437306;0.9129343728839451;0.9090081356178482;0.9160314583437306;0.9129343728839451;0.9090081356178482;0.9160314583437306;0.9129343728839451;0.9090081356178482;0.9108466691026279;0.9065569830328162;0.9075920950934291;0.9108466691026279;0.9065569830328162;0.9075920950934291;0.9108466691026279;0.9065569830328162;0.9075920950934291;0.9108466691026279;0.9065569830328162;0.9075920950934291
0.3333333333333333;0.9265351247402848;0.9251028601234104;0.9195610357036769;0.9265351247402848;0.9251028601234104;0.9195610357036769;0.9265351247402848;0.9251028601234104;0.9195610357036769;0.9311482197484546;0.9264951982370567;0.9242522733050559;0.9311482197484546;0.9264951982370567;0.9242522733050559;0.9311482197484546;0.9264951982370567;0.9242522733050559;0.9311482197484546;0.9264951982370567;0.9242522733050559
0.0;0.9088510521420746;0.9126051880293498;0.9446493854013639;0.9088510521420746;0.9126051880293498;0.9446493854013639;0.9088510521420746;0.9126051880293498;0.9446493854013639;0.9331875186791914;0.929101455157831;0.9434983959750487;0.9331875186791914;0.929101455157831;0.9434983959750487;0.9331875186791914;0.929101455157831;0.9434983959750487;0.9331875186791914;0.929101455157831;0.9434983959750487
0.0;0.9188500573916756;0.9050295735541358;0.931924063337625;0.9188500573916756;0.9050295735541358;0.931924063337625;0.9188500573916756;0.9050295735541358;0.931924063337625;0.9310429317184333;0.924190270708234;0.9317891432684914;0.9310429317184333;0.924190270708234;0.9317891432684914;0.9310429317184333;0.924190270708234;0.9317891432684914;0.9310429317184333;0.924190270708234;0.9317891432684914
0.3333333333333333;0.944856402763186;0.9436558222526261;0.9348736008397268;0.944856402763186;0.9436558222526261;0.9348736008397268;0.944856402763186;0.9436558222526261;0.9348736008397268;0.9479897486849139;0.9423843944162915;0.9390957297053499;0.9479897486849139;0.9423843944162915;0.9390957297053499;0.9479897486849139;0.9423843944162915;0.9390957297053499;0.9479897486849139;0.9423843944162915;0.9390957297053499
1.0;0.9284151738083283;0.9028235798619622;0.9035188278057757;0.9284151738083283;0.9028235798619622;0.9035188278057757;0.9284151738083283;0.9028235798619622;0.9035188278057757;0.9267683935208545;0.9124067417138043;0.9015808906326837;0.9267683935208545;0.9124067417138043;0.9015808906326837;0.9267683935208545;0.9124067417138043;0.9015808906326837;0.9267683935208545;0.9124067417138043;0.9015808906326837
0.0;0.9456996001902541;0.9453142381455955;0.9434719028112448;0.9456996001902541;0.9453142381455955;0.9434719028112448;0.9456996001902541;0.9453142381455955;0.9434719028112448;0.9384382463486477;0.9406075773285254;0.9324550775770699;0.9384382463486477;0.9406075773285254;0.9324550775770699;0.9384382463486477;0.9406075773285254;0.9324550775770699;0.9384382463486477;0.9406075773285254;0.9324550775770699
0.3333333333333333;0.9226237533997003;0.9176558248296757;0.9290974680754045;0.9226237533997003;0.9176558248296757;0.9290974680754045;0.9226237533997003;0.9176558248296757;0.9290974680754045;0.9359101030514961;0.930809274407606;0.9382268937819005;0.9359101030514961;0.930809274407606;0.9382268937819005;0.9359101030514961;0.930809274407606;0.9382268937819005;0.9359101030514961;0.930809274407606;0.9382268937819005
0.6666666666666666;0.9440058963836631;0.9356077788935296;0.9289710038042172;0.9440058963836631;0.9356077788935296;0.9289710038042172;0.9440058963836631;0.9356077788935296;0.9289710038042172;0.9477687707441916;0.9451848299618818;0.9440208466247445;0.9477687707441916;0.9451848299618818;0.9440208466247445;0.9477687707441916;0.9451848299618818;0.9440208466247445;0.9477687707441916;0.9451848299618818;0.9440208466247445
0.0;0.9281078753106242;0.9306260708096444;0.9451039350156534;0.9281078753106242;0.9306260708096444;0.9451039350156534;0.9281078753106242;0.9306260708096444;0.9451039350156534;0.9403035727844166;0.9451485168212518;0.936736970546056;0.9403035727844166;0.9451485168212518;0.936736970546056;0.9403035727844166;0.9451485168212518;0.936736970546056;0.9403035727844166;0.9451485168212518;0.936736970546056
0.6666666666666666;0.9245866741397283;0.9159966965212518;0.9319818746270995;0.9245866741397283;0.9159966965212518;0.9319818746270995;0.9245866741397283;0.9159966965212518;0.9319818746270995;0.9290628601278215;0.9158812167163317;0.9300620777250891;0.9290628601278215;0.9158812167163317;0.9300620777250891;0.9290628601278215;0.9158812167163317;0.9300620777250891;0.9290628601278215;0.9158812167163317;0.9300620777250891
1.0;0.9498146023696019;0.9574442080479827;0.9329136023553891;0.9498146023696019;0.9574442080479827;0.9329136023553891;0.9498146023696019;0.9574442080479827;0.9329136023553891;0.9412746262875271;0.961351518523393;0.9341997151472209;0.9412746262875271;0.961351518523393;0.9341997151472209;0.9412746262875271;0.961351518523393;0.9341997151472209;0.9412746262875271;0.961351518523393;0.9341997151472209
0.0;0.944306743761736;0.9444981957030846;0.943275456418618;0.944306743761736;0.9444981957030846;0.943275456418618;0.944306743761736;0.9444981957030846;0.943275456418618;0.9585965170269813;0.9512217943321399;0.9461921983071824;0.9585965170269813;0.9512217943321399;0.9461921983071824;0.9585965170269813;0.9512217943321399;0.9461921983071824;0.9585965170269813;0.9512217943321399;0.9461921983071824
0.0;0.8841104491738512;0.895990829923762;0.8998156388041975;0.8841104491738512;0.895990829923762;0.8998156388041975;0.8841104491738512;0.895990829923762;0.8998156388041975;0.8720089831372311;0.8860203754897652;0.9063650535483997;0.8720089831372311;0.8860203754897652;0.9063650535483997;0.8720089831372311;0.8860203754897652;0.9063650535483997;0.8720089831372311;0.8860203754897652;0.9063650535483997
0.0;0.9323418384566179;0.9276729907634111;0.9328121055361361;0.9323418384566179;0.9276729907634111;0.9328121055361361;0.9323418384566179;0.9276729907634111;0.9328121055361361;0.9180434276145203;0.92831775573128;0.9295722804950227;0.9180434276145203;0.92831775573128;0.9295722804950227;0.9180434276145203;0.92831775573128;0.9295722804950227;0.9180434276145203;0.92831775573128;0.9295722804950227
0.0;0.9239812420017537;0.9264329446324759;0.913707363782595;0.9239812420017537;0.9264329446324759;0.913707363782595;0.9239812420017537;0.9264329446324759;0.913707363782595;0.915695436426899;0.9163231194363385;0.9082072682133756;0.915695436426899;0.9163231194363385;0.9082072682133756;0.915695436426899;0.9163231194363385;0.9082072682133756;0.915695436426899;0.9163231194363385;0.9082072682133756
0.6666666666666666;0.890203134680663;0.8647485927726614;0.9279711458807683;0.890203134680663;0.8647485927726614;0.9279711458807683;0.890203134680663;0.8647485927726614;0.9279711458807683;0.8981056047314734;0.8686255354628724;0.9247855629609272;0.8981056047314734;0.8686255354628724;0.9247855629609272;0.8981056047314734;0.8686255354628724;0.9247855629609272;0.8981056047314734;0.8686255354628724;0.9247855629609272
0.3333333333333333;0.9159290471722978;0.9310452132513541;0.9116133253120386;0.9159290471722978;0.9310452132513541;0.9116133253120386;0.9159290471722978;0.9310452132513541;0.9116133253120386;0.9157230949033729;0.9347069519617501;0.9193746136605478;0.9157230949033729;0.9347069519617501;0.9193746136605478;0.9157230949033729;0.9347069519617501;0.9193746136605478;0.9157230949033729;0.9347069519617501;0.9193746136605478
1.0;0.9455505323075729;0.9498870954517673;0.950254001167383;0.9455505323075729;0.9498870954517673;0.950254001167383;0.9455505323075729;0.9498870954517673;0.950254001167383;0.9638772907316463;0.9568363799314485;0.9629581578753516;0.9638772907316463;0.9568363799314485;0.9629581578753516;0.9638772907316463;0.9568363799314485;0.9629581578753516;0.9638772907316463;0.9568363799314485;0.9629581578753516
